X1,X2,Class
0.4620976611543326,-0.4863060748956177,0
1.9371040922864853,-0.6818133752263582,0
1.0005266814123246,0.008243067258740688,0
0.053468797381235666,-1.0467052512988497,0
-0.3234563037650197,-0.4045671717612702,0
-0.1945538024631377,-0.9366672354230432,0
0.7406647235441564,1.484944330242508,0
-0.13079320065566025,0.972912349544362,0
-0.7188295096542716,0.21580132701949922,0
0.04805039912484438,0.0520795045782762,0
1.6378824313925935,-0.18375174445193096,0
0.1274391417913201,1.4614739999364563,0
-1.9115342184659534,-0.4681507526695809,0
0.16240886109161787,0.05841636886087417,0
-0.029312556046263594,-0.7808453948935644,0
1.1340514381296858,0.6678254096103293,0
-1.1382518037723686,-0.04369654523574827,0
-0.16599344737336272,0.5538525319735945,0
0.8231213497660619,1.0417920141375914,0
0.2360288671572929,-0.2934524494677835,0
-0.4951557810456786,-0.9506839093641516,0
0.1635409358618932,0.5482243803025622,0
-0.5742690112682713,0.4939902051266019,0
-0.8393470450083507,-1.377406634237281,0
1.5494620071615592,1.2391831787204444,0
1.1641532612798537,1.518338105796253,0
0.12529576766807832,-0.032990651934942175,0
0.850256990075665,-0.8293186738210465,0
1.087581507062817,1.3318377615964714,0
0.47228605645546984,0.3837847803190942,0
0.8927914597750839,0.2473530424584097,0
-0.06361946603321977,-1.3888417707684488,0
-0.4500750754175359,-0.3744982039566542,0
-0.7716939881860778,-1.1473596391922727,0
-3.768692507192257,-1.762388490772688,0
-0.4492821272383453,0.283618668805224,0
-0.14682261792088291,-1.0519252930778407,0
-0.002562473454279568,0.5948972645358919,0
0.495860457450369,-0.5287386886942618,0
-0.7244211170210202,-0.14012724604935495,0
0.29462480160727106,-0.486874170381877,0
0.27785105398538845,1.6502148155697907,0
-0.7673581874409489,-0.9500650846953018,0
-1.292070858995788,-0.026749582602289962,0
-0.4889400299938838,0.15106498186252265,0
0.7746838573591626,-0.11506825225403848,0
0.40306169818678256,0.9941872662844738,0
-0.12882526044850598,0.4635945868091026,0
0.25178993065572364,-1.63858206890107,0
0.47321505048033347,-0.0917590724062131,0
-0.9169323342836156,0.20541759814570337,0
-0.45717788774353374,0.039360776349311455,0
-0.5247481467673067,-0.612849998345174,0
-2.195822775098427,-1.4220625850564095,0
-0.8628272433070566,-0.3908614985511691,0
0.1882186869347505,-0.19549587739652738,0
0.4307085614950659,1.1614044001033452,0
-1.0268497175977076,-0.013311678562183403,0
-1.5733945090727879,-2.4885046931034895,0
-1.0901399563223642,-0.06698225278753167,0
0.28528001560490684,-0.19421663107895198,0
-1.1595780279098937,-2.2017036993317043,0
0.43493120073819,0.6589807774228928,0
0.639016524774773,0.044504492964324,0
1.427692038609923,1.5509898957462531,0
-0.6055339732695415,-1.8707867472780622,0
-0.5005213892270788,-0.08789665066443363,0
-0.7473103363598538,1.1631576995698076,0
-0.03658981217931512,1.3054721655451724,0
-1.7456183413911,-0.030986493932595813,0
1.5823352502934518,1.3211748959558327,0
-0.35401020401730504,-0.03762347084333611,0
-0.5473201798372579,0.523011417971059,0
-0.15310385555804099,0.5768915466942315,0
0.5258985103960783,0.3326075070900744,0
-1.0213002984203736,-0.3886564413787058,0
0.6176459261077066,1.1127054091574713,0
0.11099445749475846,0.27905306946207176,0
0.9131462328940491,-0.16152142277978482,0
-0.22889139431389383,-0.05957381208908707,0
-0.0023019829498537444,0.014073103725910958,0
-0.5601527740418597,0.6086613999081011,0
-1.5101283424840939,-0.7690444169395723,0
0.29380842081166275,1.0465311848501804,0
0.75321851732408,1.519457767528532,0
0.7130008609447049,1.3590013934622442,0
1.0974940068135304,-0.023311300869624088,0
0.33337408392658324,0.6869612208712658,0
-0.21399724013111898,0.8661826628635246,0
1.579058811837737,1.7030706616594564,0
0.22385907651944925,-1.4183608032275707,0
1.3811542679063178,1.113101391551102,0
0.33530669970751104,-0.1624235456318167,0
-0.7535322485327367,-0.3501920978156079,0
0.8472556816609578,1.4195811559297276,0
-0.9581869618191295,-0.9301867967602906,0
0.6938936517161536,-0.9765817209444355,0
-1.2341992168792706,-0.22171390196114737,0
0.26331294350628065,0.18378842815693072,0
0.3947705659731059,-0.05486610226887111,0
-0.05737507339423498,-1.2623483254677388,0
0.7173078277717286,1.8636550727375052,0
0.9987116672662547,0.5315753678432826,0
-0.33499490289643824,-0.8481834621519357,0
-0.05390436571855062,1.2217725368047547,0
-0.6548456192321757,0.41085676908721724,0
0.6292024777489968,1.7584972106007928,0
0.08259275978231177,-0.24457712355381578,0
1.1240514203444518,0.9366836414917458,0
-0.7960328868365272,-0.6589459110187265,0
-1.0914962610481007,-0.9817783202776237,0
-0.37976339619147204,0.2620742476053348,0
1.4731193164578464,1.3729476993942396,0
-0.003473987399125203,0.17094050758186202,0
-1.2987842069648678,0.18273623361915053,0
-0.801602592745723,-1.108635177009015,0
1.2853590456368322,-0.0372031591871416,0
0.40125891842240413,0.8466777549929825,0
0.5912042505466473,0.46465938148505687,0
0.2935538028669272,0.4323022000253487,0
0.7629146865150673,-0.3312895206688612,0
-0.15245710489559114,-0.43810292656475835,0
0.0031742335208492234,-1.366232174262412,0
-0.11411147778924158,-0.9979102347559745,0
0.21909091246582604,-0.5994420120870655,0
-0.3289910469655659,-0.9140474135791419,0
0.6172352389000878,1.6983148430977002,0
0.6029657445488646,-0.11983492738882265,0
-0.957290280011388,-0.9982237182275152,0
0.44271528601575283,-0.1885561778879449,0
0.759221850119234,0.2915089390063595,0
1.0084438780981495,0.9699063407956251,0
0.03568316865718302,-0.35992633355296544,0
0.8282026597770251,1.1844784288728833,0
1.0366212371293466,-0.4586915873779722,0
0.07732153490589426,-0.13648767600519884,0
-0.5784871231794506,0.021200310425111012,0
0.5132363007942734,-0.18862107332821762,0
1.4847255608279286,0.4171954504672244,0
0.2212741810624106,2.2634977678881882,0
-0.9122859276613733,-1.1449987215644566,0
-0.16699117662763635,-0.8125538177987841,0
0.8614267022808368,-1.1198335424974346,0
-0.47630302120319423,0.4151292464490776,0
0.9282631305638642,0.27378999269723897,0
-0.2518403965423836,0.8603415862618099,0
0.6204898239578229,-0.6317340072732219,0
0.0660845998465497,0.2073200626559741,0
-0.1524993369331219,-2.030382364200496,0
0.29525015910257213,1.0019008032661956,0
1.8491984595381925,1.4940459852032082,0
0.06510308257647224,1.5760385461505007,0
-1.844093367802499,-3.1093524939933457,0
0.22095686341016957,0.03130715568077177,0
0.7412662833093506,1.6750709706032947,0
1.1550773685582907,-0.014042131758551865,0
2.0058838984732357,0.995546759620457,0
0.08528676330330653,-0.983846090937693,0
-1.8996180765850454,-0.6555899431480626,0
-1.8436839095703026,-1.5021983239613468,0
-0.37461856819715145,-0.798834961760934,0
1.3123072501493152,1.6828380646839658,0
0.11628688518917263,-1.9162154723759086,0
-0.3688246466790318,0.6688119250168807,0
0.7243011199056627,-0.6247981921478736,0
1.4468923355767789,1.0086965787388333,0
-1.2046129440374953,0.4327389539959891,0
-1.1438440500631595,-0.1687773478478371,0
1.1125613564261994,-0.13573211307546937,0
0.13015442019705697,-0.1654360022224334,0
-0.7818776690307593,0.08168910185361215,0
-0.1162256212538696,-0.6955271711432592,0
0.4418323883911769,0.438385691672966,0
-0.31976175205327806,1.3795750613213462,0
-1.6485461749877461,-1.7563002026010375,0
0.4929224418722677,-1.0789447343090617,0
0.07465727400161601,0.3018263640316778,0
0.36626452760880496,1.2053734422819853,0
-1.4705544288266341,0.23149692481471815,0
-0.05138366034588282,-0.7424276329896898,0
0.6368369160418929,1.5660832320683242,0
0.9351989166836713,0.9939464817364075,0
0.9027309773256856,0.37569138977556155,0
-1.1957801145812037,-0.4784101872185059,0
-1.2603648646182006,-0.5675300751297153,0
0.4712539676190838,0.7558403165809502,0
0.5607686600392873,-0.35858259779618185,0
0.5786499583917181,-0.3179286015939939,0
1.0576088711059017,0.3547295937276664,0
-0.024646758847913564,-0.6945357105944643,0
-2.065568836561972,-1.408861548069421,0
-0.8405411310080877,0.19244665619886608,0
0.5449682700465428,-0.9202827559884986,0
0.6722879407034461,0.9825900997909459,0
1.3182789435631599,0.7975562941471352,0
-0.43498675406573295,0.10499846872713489,0
-1.4544571910247521,-0.861719031318157,0
-2.209662976963204,-0.6208301138416391,0
-1.3965413866629715,1.4360016613136517,0
2.730174552133461,2.1917232920161966,0
-0.779583223451499,0.8864958742591248,0
-0.6897006181393786,-1.207116324689073,0
-0.8306648582857655,-2.0291628470743603,0
1.1928707325646204,1.0244616005243148,0
-1.1499067126440417,-0.29092948831757504,0
0.30637795825498404,0.20609424225946946,0
-2.16799528150353,-1.6589281224449512,0
-0.2038298632492066,-1.7416641794837502,0
0.27602732916259276,-0.35095959961827644,0
0.055882563903756344,-0.9030601225832617,0
0.7080275327221021,0.1747314430796899,0
1.9598861568050798,0.9188781906108107,0
0.5017331369938824,-0.16627405007476084,0
0.0319080009837551,0.3604141500236227,0
-0.41087544346820815,-0.6372557710020683,0
0.7454009928029899,0.14834480263824973,0
0.6095195141165427,-0.38188207559760523,0
0.3478647861354522,0.027136980027964656,0
0.5948613988059904,-0.15524058480480996,0
-0.8233856114872004,-0.3890344428029308,0
0.31885341205088213,-0.37860731252022445,0
0.5433219974319075,0.34069205925123525,0
0.3353736123659178,-0.6417278730663043,0
0.6005439155011766,0.01670068157050385,0
0.5954197114971949,0.01529223086031283,0
-0.8470419652798503,-1.1543267424811527,0
-1.2417562666468818,-1.5068361836653141,0
0.8188118962964963,0.31504464778885266,0
-0.28719339241098196,1.5321147826550332,0
0.457162090640022,1.0922002770983115,0
1.8123197107553435,0.9122038220054105,0
-0.6414192243628576,-1.5079567769759086,0
0.6009107518150226,0.5097723317487777,0
-2.5440744471125445,-1.6316051112788115,0
-1.647765043710164,-1.784477308917699,0
0.12709987977174148,-0.6479987835128878,0
0.10769536355104757,0.21376204436767848,0
0.501015927703985,-0.018451929298655027,0
0.038385530667214784,-0.19990453786074505,0
0.3699703874782718,-1.7634837908043592,0
0.3665309083863382,-0.562547169561668,0
-1.3674313201190134,-0.22813952344442853,0
1.2127501443737252,0.5766423153875553,0
-0.5215691408104388,0.1747511702415177,0
-0.3222187122358751,-0.875126178769292,0
-0.416500191091922,-1.2531432070664041,0
-0.03311701018760488,1.0026698495284154,0
0.5314049988343106,-0.4833713955919178,0
0.22763737622050007,1.2984976789694054,0
1.0296907768413597,-0.14305985053167194,0
-1.0599130160979044,-1.1919730456716757,0
-0.5204728155117997,0.08911418705531986,0
1.963109472014099,1.8228697584640958,0
2.4451854437361424,-0.30805630865256173,0
0.031204401263839054,1.2255275303653859,0
-0.03475407750632087,1.81914946574977,0
1.2566323565473865,1.1628000765975954,0
-1.6803944067737808,-0.6244911913699819,0
-0.7022467691180739,-1.2876732679117973,0
1.4845316735496488,1.5321589811707859,0
1.1147189271524285,-0.6078903812864836,0
-0.027308497554507705,-1.594053755553529,0
0.8291223287451058,-0.24843093793179577,0
-1.77806289088226,-2.0577182035197983,0
-2.700371380945604,-2.802446532317316,0
-0.4109750966876339,-0.4425940300013849,0
1.1796687356684827,-0.6488640737866896,0
0.09904636033578296,-0.6481811041849629,0
-0.39693733482135385,-0.44014415239366006,0
-0.9341431408279589,-0.7456979335599784,0
-1.2618675658983145,0.18055285180743558,0
-0.11354920865507659,0.5187400112957795,0
-0.33244616696569024,0.09273330633933075,0
-0.03855765940319608,-0.3815999388373354,0
0.10475232659324263,-1.9876748682811443,0
-1.8652810870919052,0.4294442769508178,0
-0.6805457355666054,0.3864394112909044,0
0.6257041326650483,0.0901567281918581,0
0.5884465233828817,0.42527338013888877,0
0.01663985458275441,1.6436895186784222,0
0.8462349321091407,0.08101300737887887,0
-0.06555670405718944,-0.8831335990266141,0
-0.013756148863011186,-0.7190585756850417,0
-2.7789065724514246,-1.079988004409349,0
-0.26056878155194374,-1.5085253058298786,0
0.5109614045770497,-1.1004466274870643,0
0.8247483995253594,0.9828840330227389,0
1.1528292100469368,-0.7454585595137758,0
-0.5948820467719669,-1.8330731892506764,0
-1.7897836416204194,-0.9036736712183258,0
0.6717701209767806,-0.09303076515228495,0
0.9762811911688678,1.7384381556407622,0
-0.4253259213708967,-0.30021408482144835,0
0.19540019589576274,-0.4288303090005379,0
-0.5161827458190684,0.8125882818342809,0
-0.04077411372554153,0.2678417504614664,0
0.7379629829514576,1.1557432774979577,0
0.7151913846287418,0.37106156369853577,0
0.3203336769765222,0.10879431319776713,0
-1.3649538053984178,-0.4897237920649751,0
-0.31916076984719055,0.7046991241221997,0
0.18633314894331937,0.40456195422584057,0
0.29708822202145707,0.23999479980514793,0
0.435879982711046,0.11324607094241966,0
-1.1147125891783363,-0.8904793990865602,0
-0.7785653848278622,-0.7895431573855846,0
-0.10344325383282299,-0.8772481411207872,0
-1.0462964364291338,0.12199188004947038,0
-2.262802172106126,-0.12422348729468656,0
-0.6370719502282096,0.4285261229555658,0
0.7856453870945467,-0.08219587760999507,0
-0.011839833943727451,0.834502683851881,0
-0.17907871040103795,-0.01893639667181358,0
0.7386619049229073,1.201286341599797,0
0.37136681231342566,0.9022385226515635,0
-0.0028542455575739645,1.1301678684484002,0
0.6476347088099856,-0.2516216049622893,0
0.5480727050726373,0.5815538535921946,0
0.47556102317401405,-0.03891005217382609,0
-0.6965472366374508,-0.5347634638392986,0
0.598266429152204,-0.10395939524135794,0
-0.1886182050843498,-1.3150660117940032,0
0.10321296319854137,0.4739558169688232,0
0.21175175089277098,0.2262716541232044,0
0.11135523742575026,-1.082057687460147,0
-0.5886848559126813,-1.7498758058894697,0
0.027327343295671158,0.8068540943514056,0
-0.031873332615219296,1.266422772570081,0
-0.6647606898060701,0.3492342050568153,0
0.7505051807330565,1.2734833557272067,0
-2.7613398463843937,-2.7099887213919094,0
1.178391509847092,-0.62365294824667,0
-1.2614974078850074,-0.8809141226876424,0
-0.24189208978684568,-0.7555973020165258,0
-1.00815404749808,-1.3066279455872367,0
2.318432991294886,0.04709568306730835,0
-0.5624831441950516,-0.3130226221354352,0
-1.2836385674757844,0.2568393724772649,0
1.0190957823319369,-0.09962347036593373,0
0.5795208994506169,-0.39542816739095,0
0.6150214544066868,0.894647383494988,0
0.5719369011032661,0.6455919927969774,0
-1.688820386867519,-0.12102523003042191,0
-0.5233243308615735,0.6837113940984489,0
0.7441907488278939,1.9680810756134797,0
0.729331902490639,1.1304115079410022,0
-0.8050960274304584,-0.11059856252011038,0
-1.9952319675380292,-1.6084244258468832,0
1.544261973712394,0.11455799953561847,0
1.2038064396363108,0.3393989520575013,0
0.7122602477058606,0.08538480300554267,0
-0.6696462355070325,-2.1804184770378097,0
-2.4894323231558197,-1.384429034402028,0
-0.9784451261402188,-0.16160888658446662,0
-0.0733940985098526,-0.4399827074630178,0
-0.44403841341431105,0.7552556384558744,0
-0.7519459884253303,-0.3681020207153847,0
-0.9276336330207445,0.5938982627572148,0
-0.42548520864315564,-0.32773759162763244,0
0.17748110381088716,-0.7170007695985358,0
0.3178288322034232,0.22352214260709444,0
0.32589662250636414,-0.9349247474570789,0
-0.5994707272609477,-1.3694493449056009,0
2.2756739246371236,1.0550455511069048,0
-0.18781968651144026,-1.0992718707488536,0
-0.72767974749317,-0.7414023585687225,0
1.50801659205997,-0.3944247217170145,0
1.5244919631844818,1.0188060073222123,0
-0.24895242445993487,-0.7319804361078235,0
-0.23397625452098542,-1.025938426373005,0
0.0921656602511671,-0.37978376303079153,0
1.567802379360403,0.35064588459604684,0
-0.5266285963333763,-0.6578581427772329,0
0.0043825795688761035,-0.04616960597429354,0
0.6732368743897301,-0.41152108816973193,0
-1.976077949365684,-2.9723384326088107,0
-1.4620082985095082,-1.1514388640385238,0
-1.2262550220195667,-1.0661287486417808,0
1.6454160186026154,1.5885346334248982,0
-0.11391345261057861,0.40218729870178666,0
1.4179351278278136,0.028373181629050184,0
0.018858574134604345,0.7554780887781776,0
-0.07963931519248635,0.6810563278043931,0
-0.5814078467408873,-1.9231555889790601,0
1.3718077354220233,1.1867481202399803,0
0.025345224539797623,-0.19476450455893643,0
-0.16476544416427152,-0.22844775835151399,0
0.29774989789101936,0.9897092658680366,0
-0.06536791128033398,0.49151200362140246,0
0.11894812836221458,1.4847499709632834,0
-0.11704519511056645,-0.07228183269833753,0
1.3655456911813957,-0.4051840010928084,0
0.14996870771527504,-1.2158128621223578,0
0.8837685146551792,1.8406922608169438,0
0.9902454223477932,-0.20384221932409566,0
0.8923526459073439,0.13758289769303264,0
0.0700592766581924,0.3334674577885429,0
-1.5701893057723888,-0.6373758113827926,0
0.70293968145337,-0.5498971495628673,0
-0.7326670665798383,-0.1205115241094225,0
-0.08296378117882142,0.9289720579537932,0
1.6886493147715447,0.7691942913666687,0
0.4078453715805528,0.08465251160264216,0
0.5486598865306188,0.7848889665365553,0
0.10785674707580067,0.8859865832330945,0
-1.2578840021242454,-0.8554525138597048,0
-0.6419248853133447,-0.8058089539472584,0
-0.7715211267616064,-0.6261025002176478,0
-1.5768313943273096,-1.1009502820971586,0
0.08466769682686157,0.22132730833509628,0
-0.9644753692893567,-1.4490840830489675,0
1.1065145721523457,-0.1502577760468289,0
1.1536510038185535,-0.6247232627498577,0
-0.6504023269486522,-0.5919774717568629,0
0.5876992664221369,0.6693847715532455,0
-1.0080686988093832,-0.9892498584180088,0
-2.804749871719931,-1.2737057994000935,0
0.030536732292340385,-0.4268721131419008,0
-1.2576064400421183,0.7315442403075361,0
-0.03497676247668313,1.4869164338560743,0
0.26231248003414,0.4379131859731076,0
-1.604226981706198,-0.7957301080784162,0
-0.6287832304906388,0.716335444742652,0
0.16780224238415598,1.5765279493585425,0
-1.410631388347561,-1.1356980668080867,0
0.9965058395359953,0.35422700535253154,0
1.4040743774990045,0.12223199732538723,0
-1.1904165759197478,0.1521952847049011,0
0.36549950941629167,0.6097089606331626,0
-0.29215565851998315,-0.37153037078533646,0
-1.7872024221666525,-0.40625542993800906,0
0.38781096683377103,-0.07405548724041366,0
-1.16930044268536,-1.1379237434605038,0
0.3790557788363085,-0.4017297182361944,0
0.7425745362913735,-0.37456975012678884,0
-0.5494459855092432,-0.10984855352456321,0
0.2702148272788203,-1.5361314912148836,0
1.7293082442219785,1.1713117574654137,0
0.5765235583369736,0.6312025564884234,0
-0.8487481488880805,0.37887120885650366,0
-1.4517856454222793,-1.4249149258832563,0
-0.0845766923370605,0.5008556553355286,0
1.956057728955975,1.4253657816683327,0
1.2387958213402792,-0.1191158866036061,0
-0.7116325018733612,-0.7549238243119767,0
0.22041377119008737,0.416055618225533,0
-0.07635996244868726,-1.043243325073496,0
0.3766776039758054,1.1000975713053904,0
0.17469164698061573,0.7728934869702082,0
1.3239251039621378,1.2037192549139135,0
0.1777726253906579,0.06369146063989872,0
-0.9121562720131328,-1.0848497349180235,0
0.4038274196518058,-0.840835500767207,0
0.6057497807447193,-0.3816978791893597,0
-0.9357722013970338,-0.17301642984929835,0
-1.4265760043852649,0.33915901770008494,0
-0.19060728419170264,-0.5305553562729675,0
-0.4093515539616629,-0.5712261199464448,0
0.10555665765194255,1.3716114462584827,0
0.11539651467385653,-0.30426213640663224,0
-0.18924104824686516,1.810933515281098,0
-0.9132002267508822,-0.862126028999632,0
0.16901870910252334,0.41577475795413027,0
1.5239875274107273,1.400109165505167,0
-0.1830323152440727,-1.2048425484675016,0
2.180513469690708,1.0975865058849816,0
-0.051629527416981125,0.8351445823564914,0
-0.4471218455577138,0.7484400744860937,0
-0.9533328951864156,-1.1382840452654714,0
-2.2688016755610056,-0.8138374818368794,0
0.9256324237725173,0.9686616935394025,0
-0.9260806642708495,-1.3301621032273168,0
-0.6976727634589701,-1.923202815915061,0
-0.09964901174366511,-0.20657092848627995,0
0.0914430930596371,0.19836565973351192,0
0.03456494383611401,0.07697460322840541,0
-0.25556702152536415,-0.9302371470789167,0
0.7362363693945806,-0.22425086736514865,0
-0.7278290710100856,-0.015900420351561726,0
0.6272619300051562,-0.08022539959760724,0
-0.6421278131328396,0.833096372025939,0
0.20820192740539384,-1.1422068784494315,0
-1.6829473854532297,0.2594359666184217,0
-0.9957622526677908,-0.5067095625798517,0
-1.0468426980446996,-0.700147013373879,0
0.8455431625657126,0.49835662325566116,0
0.6463083615979437,-0.41530817510950946,0
0.12567602334178857,0.5275688971224687,0
-0.9180714051748657,-0.46273010272147663,0
1.304112533057765,0.04324124687977457,0
0.42660111085106805,0.49689704208700636,0
-0.15894855934735275,-1.9650021465967005,0
0.5295752277060425,-0.35285386790270423,0
-0.2632270358900716,0.04122167819910439,0
-0.6115098004875666,-1.978826914070968,0
0.5845057459910767,-0.7270447359946021,0
-1.7715715717747544,-0.8384416088246868,0
0.241371509645599,0.15909578381999,0
-0.3744064277792747,-0.25250808599131397,0
-0.7279595244998165,-0.6075964820686504,0
0.49530739131075197,-1.2959020258812735,0
1.271063808473282,-0.2237791575045684,0
-0.08006840158174239,0.8557446702031977,0
0.10552306944957679,-0.08122353078195271,0
0.3606605428342752,1.4974670095283635,0
0.37842905174323804,-0.9871697246644421,0
0.7266996653584921,0.2011571579369344,0
-0.5673431495204576,-0.4019237251351163,0
0.3477944707707918,-0.5624572101081681,0
0.17816160692644684,0.10391554989785491,0
0.8417482739810356,-0.5277074294970266,0
1.5906069376730203,0.4765452717690184,0
0.022198739614329416,0.4683774773562371,0
0.3556269330311427,0.01809903912285184,0
0.7905101262113227,0.8335831772623263,0
-0.18398095278539675,-0.4243524347064272,0
-1.0243875753220832,0.2666429675780285,0
-0.1907840549040148,-0.554116244849281,0
1.929479783049092,0.7692199429818969,0
0.06082014983101175,0.791720775561274,0
-0.8758941071083959,1.4599790317351253,0
0.06142713086347837,0.11956675869713305,0
-2.5372518833525497,0.5398160288063456,0
-0.4655913575654397,-0.5360150916753004,0
-1.3521860943768906,1.356301875585116,0
0.015941678178614693,-0.5804133767266921,0
-0.6313419613084673,-1.5936560554120953,0
-0.3160591411019802,-1.4622325157626257,0
0.7665236316560979,1.8200801124567283,0
0.029401724371153515,-0.9888640212906425,0
-1.8352942827537908,0.5542060721259006,0
0.45822765149051137,1.257398498524833,0
1.7101979513458598,0.3396407088102053,0
0.8497527178232421,-0.210189472947943,0
-0.9510851771591948,-0.7932306205865133,0
-2.003791645000949,-0.8023570926333218,0
1.6923554755496761,0.20663427063678325,0
-0.009638817453810289,0.9490769832374045,0
-0.5091334447166886,0.4883787699029699,0
-0.9020222788308334,0.1473718722282643,0
-0.7885632910560381,-1.5670229035204157,0
-0.5435755727296098,-0.6233110621604433,0
-0.18867137926004213,0.1789201869829253,0
0.5061249310580107,-0.03882096401935523,0
0.31716292406096935,0.20844365730709585,0
-0.19208910918204603,0.781497527362556,0
-1.3864512502381081,0.8367794583795849,0
0.3610194626760314,-0.8457244864063475,0
-1.3901452445667526,-0.42499533881277646,0
0.37957042624581566,1.2539624727885827,0
-0.7162285930407226,-0.008856816272081935,0
1.4892545414142615,0.19938594811197238,0
-0.26719095882868266,0.9265125530323023,0
-0.6921605920920478,0.41375784618600037,0
0.23581768182519325,-1.7804099745982158,0
-0.4612936539733814,0.4620086266215218,0
1.510917008685026,0.8576410836715685,0
-1.2048693543811053,-0.027628889446139927,0
-0.08105369231317666,0.7809901330825503,0
-0.12910634016636968,-1.261010854441493,0
2.1992147524041012,1.4399573831675427,0
-0.27224469147488894,-0.21295547775002918,0
0.1226631183580349,-0.7211742120076227,0
-0.6631613410015813,-0.5640254900527388,0
1.2228127084169964,-0.017597295641970462,0
-2.2040538238373535,-0.2316895404786209,0
0.9443949324956566,-0.6421603672010212,0
-1.6994682446286558,-1.2939140054003773,0
-1.241610197457143,-1.2395966692661147,0
1.3359880951827063,-0.14164378154685414,0
-0.7644403963732769,-0.2371145659641945,0
0.4591431216342994,0.44196042033236144,0
0.5473177535873524,0.2895561421982963,0
0.31707967626083833,-1.7775194428652705,0
0.39686890449490964,0.8771548845417296,0
-2.0816987643505085,-1.6238472488455158,0
-1.7002702241477483,0.14780530729901029,0
1.511526908310304,0.4180799151270762,0
0.5112526111196586,0.5502963870378584,0
-0.44228754292345646,-1.2474235430685638,0
-0.9348463032019518,0.43204117547516807,0
1.1419253374976828,0.5829681533821333,0
-0.4596412865830758,0.34728259138192963,0
0.6390433014800452,-0.7449217248512447,0
-0.8654485679248638,0.42377613906612827,0
1.0706892554135008,0.5238556330723159,0
-0.17445053330459048,0.04897052668996035,0
2.3735180380498555,1.8535894801101005,0
0.5655008430608645,-0.7703049834078948,0
0.7911335504187793,1.9008419441661903,0
-0.29897131790222325,0.15441292980790705,0
-0.011355345519913053,-0.036662177637300127,0
-0.9880161704194967,-0.4873632249351862,0
0.2956762629604577,0.8362395167862551,0
0.29465042808347797,-0.11576331057595113,0
1.5004605621371536,0.20530116688550068,0
-2.1702534822425212,-0.9832299236637333,0
-0.0036935610624055093,0.1387016007401835,0
-1.2394529158748522,-1.38079316896038,0
0.6743085199284528,0.5871644799773147,0
0.45294997151263205,0.609381527540698,0
-0.7569346710152148,0.02911940615918116,0
0.8801087524615554,-0.21598002902555502,0
-0.01652603965019489,0.9677506349070143,0
0.5436959887182665,0.4111751200103303,0
-0.6433987895060733,0.04529544926007375,0
-3.4403100773033826,-0.29802521117310665,0
0.7391387787537291,0.6067270599299939,0
-0.7413878030891818,1.8287049459088427,0
0.3097456717666438,0.972514998806866,0
-0.10027182192794043,-0.01582741407817462,0
0.20434343206096434,-1.0905051200242595,0
-0.23222878945762254,-0.029996742741072772,0
0.33346615933301293,1.1920033803776449,0
-1.3273400861457563,-0.7899903114939205,0
0.5435174470233078,-1.597144033266786,0
-0.49151896462116207,0.27780974038581646,0
-0.9835362447304046,-0.4161192692637217,0
-0.6781392517969657,0.5994705943343103,0
0.8421613449551146,0.3374322763593163,0
-0.35761695373551916,0.07339350134284515,0
0.21504519987537374,-0.04652496705725159,0
0.26030021785899327,0.7550237827023136,0
0.5080730759456051,1.8826416259149972,0
-1.8292188585577933,0.8318753181927717,0
0.7646219544237317,1.5970055842911026,0
0.20674569796627518,1.4872822196613869,0
-0.7927768447444916,-1.7426258682912035,0
0.7201856805904525,1.3341978789240962,0
0.09188596658500126,1.4027471603707073,0
0.9202362953779871,1.5144446117059107,0
0.95388122152809,1.1450573065340004,0
-1.9752867858795016,-0.5905335360653936,0
0.659490089008564,1.1874147718687489,0
-0.054674537032226245,-1.0678260349742814,0
0.549180907595969,-0.10812107159826835,0
1.5460487020982008,3.1424921714782283,0
1.1418276560253078,1.2699813572319711,0
-0.10306511230617893,-0.5812341107791026,0
-1.8349281384736482,-1.251036105338124,0
-1.314195699575458,-2.293305272752516,0
0.2844106046161691,0.3329356381589633,0
0.8528392764926117,-1.0312658664868195,0
-0.6435704050552902,0.5582474496399321,0
-0.6799339181891971,-0.22135274697093207,0
0.6541744063838029,0.16090578188397647,0
1.6417607151262876,2.1050174999401876,0
-0.8033167575029961,-2.026456847510021,0
-0.23508568843321093,-0.9266777238378844,0
0.8460091063245787,1.1772978812473662,0
0.35000773210239255,0.2872259237448293,0
0.24532369736335402,0.995812410769085,0
-0.0006725257394841755,-0.27850193485434716,0
0.8733353292338966,0.8036262195368301,0
-1.3589501994521023,1.4395837946541057,0
-0.47057908325247494,-1.4305809459985042,0
0.8378900778842613,0.1394917310304841,0
-1.449086389351854,-1.105145401314489,0
-0.6643234708428162,0.4317979328935775,0
-0.1775906981899773,1.3035742407111492,0
-2.3232953906265856,-1.8491454445316788,0
-1.0588097269542063,-0.4081471340778519,0
-0.9353973434807029,-0.7224421631582716,0
0.357697342368525,1.1470824988289492,0
-1.7333089490414175,-2.8150591975828774,0
0.7707313114170176,0.8611024871954484,0
1.464763887591449,0.38430907388627755,0
0.5507203036694667,0.21415365289600508,0
-0.9093435556306615,-0.091470129608568,0
1.6029126858367453,1.4788723626599287,0
-1.110151518967522,-1.7357170953924952,0
-1.0217483915119452,0.4720902744199234,0
