1.6499999999999835,-1.7500000000000009,0.005465555759192594
1.674999999999983,-1.7500000000000009,0.004997468095958731
1.6999999999999833,-1.7500000000000009,0.004562057779088789
1.7249999999999837,-1.7500000000000009,0.004157726746679349
1.7499999999999831,-1.7500000000000009,0.0037828927762522924
1.7749999999999826,-1.7500000000000009,0.0034359958566798424
1.799999999999983,-1.7500000000000009,0.0031155039102699717
1.8249999999999833,-1.7500000000000009,0.0028199178770192384
1.8499999999999828,-1.7500000000000009,0.002547776177345611
1.8749999999999822,-1.7500000000000009,0.002297658573410189
1.8999999999999826,-1.7500000000000009,0.002068189452426064
1.924999999999983,-1.7500000000000009,0.001858040558142636
1.9499999999999824,-1.7500000000000009,0.0016659331989980937
1.9749999999999819,-1.7500000000000009,0.001490639963269083
1.9999999999999822,-1.7500000000000009,0.0013309859729360816
2.0249999999999826,-1.7500000000000009,0.0011858497089510527
2.049999999999982,-1.7500000000000009,0.0010541634411679694
2.0749999999999815,-1.7500000000000009,0.0009349132964067421
2.099999999999982,-1.7500000000000009,0.0008271389979978947
2.1249999999999822,-1.7500000000000009,0.0007299333097314366
2.1499999999999817,-1.7500000000000009,0.0006424412164414927
2.174999999999981,-1.7500000000000009,0.0005638588725311122
2.1999999999999815,-1.7500000000000009,0.0004934323486114644
2.224999999999982,-1.7500000000000009,0.0004304562051280044
2.2499999999999813,-1.7500000000000009,0.00037427192040361625
2.274999999999981,-1.7500000000000009,0.00032426619897417126
2.299999999999981,-1.7500000000000009,0.000279869184452908
2.3249999999999815,-1.7500000000000009,0.00024055259946210788
2.349999999999981,-1.7500000000000009,0.0002058278334375061
2.3749999999999805,-1.7500000000000009,0.00017524399736432131
2.399999999999981,-1.7500000000000009,0.00014838596276336692
2.424999999999981,-1.7500000000000009,0.00012487240052872102
2.4499999999999806,-1.7500000000000009,0.00010435383354034686
2.47499999999998,-1.7500000000000009,8.65107153489968e-05
2.4999999999999805,-1.7500000000000009,7.105154566793276e-05
2.524999999999981,-1.7500000000000009,5.771103191569531e-05
2.5499999999999803,-1.7500000000000009,4.624830464376179e-05
2.5749999999999797,-1.7500000000000009,3.644519335811498e-05
2.59999999999998,-1.7500000000000009,2.8104568008547343e-05
2.6249999999999805,-1.7500000000000009,2.1048750276497403e-05
2.64999999999998,-1.7500000000000009,1.5117997742641122e-05
2.6749999999999794,-1.7500000000000009,1.0169063059295446e-05
2.6999999999999797,-1.7500000000000009,6.073829388942068e-06
2.72499999999998,-1.7500000000000009,2.7180225968360066e-06
2.7499999999999796,-1.7500000000000009,2.0735366548785272e-18
2.774999999999979,-1.7500000000000009,-2.170385126524348e-06
2.7999999999999794,-1.7500000000000009,-3.872844606533861e-06
2.8249999999999797,-1.7500000000000009,-5.177643748200337e-06
2.849999999999979,-1.7500000000000009,-6.146519198182133e-06
2.8749999999999787,-1.7500000000000009,-6.833528712072408e-06
2.899999999999979,-1.7500000000000009,-7.285835535874042e-06
2.9249999999999794,-1.7500000000000009,-7.544430284053035e-06
2.949999999999979,-1.7500000000000009,-7.64479333974551e-06
2.9749999999999783,-1.7500000000000009,-7.617500896886909e-06
-3.0,-1.725000000000001,1.2591501332900807e-05
-2.975,-1.725000000000001,1.4620089016408106e-05
-2.95,-1.725000000000001,1.695429118370561e-05
-2.9250000000000003,-1.725000000000001,1.963660380308003e-05
-2.9000000000000004,-1.725000000000001,2.2714868978681418e-05
-2.8750000000000004,-1.725000000000001,2.6242862944337085e-05
-2.8500000000000005,-1.725000000000001,3.028093671310288e-05
-2.8250000000000006,-1.725000000000001,3.489671246588627e-05
-2.8000000000000007,-1.725000000000001,4.016583871914478e-05
-2.775000000000001,-1.725000000000001,4.617280722895948e-05
-2.750000000000001,-1.725000000000001,5.301183446161221e-05
-2.725000000000001,-1.725000000000001,6.0787810283896355e-05
-2.700000000000001,-1.725000000000001,6.961731629434886e-05
-2.675000000000001,-1.725000000000001,7.962971592393555e-05
-2.6500000000000012,-1.725000000000001,9.096831807594603e-05
-2.6250000000000013,-1.725000000000001,0.0001037916156445557
-2.6000000000000014,-1.725000000000001,0.00011827459974441994
-2.5750000000000015,-1.725000000000001,0.00013461014989478857
-2.5500000000000016,-1.725000000000001,0.00015301049972635963
-2.5250000000000017,-1.725000000000001,0.00017370877701327556
-2.5000000000000018,-1.725000000000001,0.00019696061597283148
-2.475000000000002,-1.725000000000001,0.0002230458388188737
-2.450000000000002,-1.725000000000001,0.00025227020249966544
-2.425000000000002,-1.725000000000001,0.0002849672053964702
-2.400000000000002,-1.725000000000001,0.0003214999475056742
-2.375000000000002,-1.725000000000001,0.00036226303627677085
-2.3500000000000023,-1.725000000000001,0.0004076845288343601
-2.3250000000000024,-1.725000000000001,0.0004582278997794491
-2.3000000000000025,-1.725000000000001,0.0005143940221507731
-2.2750000000000026,-1.725000000000001,0.0005767231474392511
-2.2500000000000027,-1.725000000000001,0.0006457968687992075
-2.2250000000000028,-1.725000000000001,0.0007222400498014726
-2.200000000000003,-1.725000000000001,0.0008067226992415963
-2.175000000000003,-1.725000000000001,0.0008999617706686241
-2.150000000000003,-1.725000000000001,0.0010027228634564584
-2.125000000000003,-1.725000000000001,0.0011158218004230461
-2.100000000000003,-1.725000000000001,0.001240126055237303
-2.0750000000000033,-1.725000000000001,0.001376556001166618
-2.0500000000000034,-1.725000000000001,0.001526085951138116
-2.0250000000000035,-1.725000000000001,0.0016897449576453534
-2.0000000000000036,-1.725000000000001,0.0018686173397614177
-1.9750000000000036,-1.725000000000001,0.002063842903453419
-1.9500000000000037,-1.725000000000001,0.002276616820567066
-1.9250000000000038,-1.725000000000001,0.00250818913129899
-1.900000000000004,-1.725000000000001,0.002759863834734693
-1.875000000000004,-1.725000000000001,0.003032997532136735
-1.850000000000004,-1.725000000000001,0.0033289975881560436
-1.8250000000000042,-1.725000000000001,0.003649319776041977
-1.8000000000000043,-1.725000000000001,0.003995465374275606
-1.7750000000000044,-1.725000000000001,0.004368977683873722
-1.7500000000000044,-1.725000000000001,0.004771437937933762
-1.7250000000000045,-1.725000000000001,0.00520446057783331
-1.7000000000000046,-1.725000000000001,0.005669687873877904
-1.6750000000000047,-1.725000000000001,0.006168783872119018
-1.6500000000000048,-1.725000000000001,0.006703427653544684
-1.6250000000000049,-1.725000000000001,0.007275305896875933
-1.600000000000005,-1.725000000000001,0.007886104741774544
-1.575000000000005,-1.725000000000001,0.008537500955362824
-1.5500000000000052,-1.725000000000001,0.009231152411550406
-1.5250000000000052,-1.725000000000001,0.009968687899720136
-1.5000000000000053,-1.725000000000001,0.010751696286803433
-1.4750000000000054,-1.725000000000001,0.01158171506462161
-1.4500000000000055,-1.725000000000001,0.01246021832252228
-1.4250000000000056,-1.725000000000001,0.013388604193729352
-1.4000000000000057,-1.725000000000001,0.014368181832371013
-1.3750000000000058,-1.725000000000001,0.01540015798676632
-1.3500000000000059,-1.725000000000001,0.016485623243141487
-1.325000000000006,-1.725000000000001,0.017625538022410903
-1.300000000000006,-1.725000000000001,0.018820718420886395
-1.2750000000000061,-1.725000000000001,0.020071821993659658
-1.2500000000000062,-1.725000000000001,0.021379333586819708
-1.2250000000000063,-1.725000000000001,0.02274355133150253
-1.2000000000000064,-1.725000000000001,0.02416457291890355
-1.1750000000000065,-1.725000000000001,0.025642282280696913
-1.1500000000000066,-1.725000000000001,0.02717633680368483
-1.1250000000000067,-1.725000000000001,0.028766155210831965
-1.1000000000000068,-1.725000000000001,0.0304109062430221
-1.0750000000000068,-1.725000000000001,0.032109498276807924
-1.050000000000007,-1.725000000000001,0.03386057001302655
-1.025000000000007,-1.725000000000001,0.03566248236934586
-1.000000000000007,-1.725000000000001,0.03751331170653232
-0.9750000000000072,-1.725000000000001,0.03941084451344114
-0.9500000000000073,-1.725000000000001,0.04135257366940002
-0.9250000000000074,-1.725000000000001,0.04333569639477401
-0.9000000000000075,-1.725000000000001,0.045357113991072735
-0.8750000000000075,-1.725000000000001,0.04741343346102205
-0.8500000000000076,-1.725000000000001,0.049500971086617725
-0.8250000000000077,-1.725000000000001,0.05161575802938269
-0.8000000000000078,-1.725000000000001,0.053753548001953554
-0.7750000000000079,-1.725000000000001,0.055909827043838366
-0.750000000000008,-1.725000000000001,0.058079825416851964
-0.7250000000000081,-1.725000000000001,0.060258531617498036
-0.7000000000000082,-1.725000000000001,0.0624407084846018
-0.6750000000000083,-1.725000000000001,0.0646209113609877
-0.6500000000000083,-1.725000000000001,0.0667935082481485
-0.6250000000000084,-1.725000000000001,0.06895270187287517
-0.6000000000000085,-1.725000000000001,0.07109255356493802
-0.5750000000000086,-1.725000000000001,0.07320700882535608
-0.5500000000000087,-1.725000000000001,0.07528992444580007
-0.5250000000000088,-1.725000000000001,0.07733509702147785
-0.5000000000000089,-1.725000000000001,0.07933629268268327
-0.47500000000000897,-1.725000000000001,0.08128727785427711
-0.45000000000000906,-1.725000000000001,0.08318185083792791
-0.42500000000000915,-1.725000000000001,0.08501387399917922
-0.40000000000000924,-1.725000000000001,0.08677730633051448
-0.3750000000000093,-1.725000000000001,0.08846623615273551
-0.3500000000000094,-1.725000000000001,0.09007491371030235
-0.3250000000000095,-1.725000000000001,0.09159778341192863
-0.3000000000000096,-1.725000000000001,0.093029515465785
-0.2750000000000097,-1.725000000000001,0.0943650366592065
-0.25000000000000977,-1.725000000000001,0.09559956003586602
-0.22500000000000986,-1.725000000000001,0.0967286132289792
-0.20000000000000995,-1.725000000000001,0.0977480652172214
-0.17500000000001004,-1.725000000000001,0.09865415128061239
-0.15000000000001013,-1.725000000000001,0.09944349594657603
-0.12500000000001021,-1.725000000000001,0.10011313373159
-0.1000000000000103,-1.725000000000001,0.10066052750116516
-0.07500000000001039,-1.725000000000001,0.10108358429015576
-0.05000000000001048,-1.725000000000001,0.10138066844640571
-0.02500000000001057,-1.725000000000001,0.10155061198325645
-1.0658141036401503e-14,-1.725000000000001,0.10159272205023821
0.024999999999989253,-1.725000000000001,0.10150678545607449
0.049999999999989164,-1.725000000000001,0.10129307020367831
0.07499999999998908,-1.725000000000001,0.10095232402282332
0.09999999999998899,-1.725000000000001,0.10048576991233851
0.1249999999999889,-1.725000000000001,0.0998950987297163
0.1499999999999888,-1.725000000000001,0.0991824588916413
0.17499999999998872,-1.725000000000001,0.0983504432738628
0.19999999999998863,-1.725000000000001,0.09740207342276491
0.22499999999998854,-1.725000000000001,0.09634078121368017
0.24999999999998845,-1.725000000000001,0.09517038811219093
0.27499999999998836,-1.725000000000001,0.0938950822141506
0.2999999999999883,-1.725000000000001,0.09251939325772442
0.3249999999999882,-1.725000000000001,0.0910481658162264
0.3499999999999881,-1.725000000000001,0.08948653089376055
0.374999999999988,-1.725000000000001,0.08783987615654425
0.3999999999999879,-1.725000000000001,0.08611381504121139
0.42499999999998783,-1.725000000000001,0.08431415498730034
0.44999999999998774,-1.725000000000001,0.08244686504450816
0.47499999999998765,-1.725000000000001,0.08051804310613717
0.49999999999998757,-1.725000000000001,0.07853388301851506
0.5249999999999875,-1.725000000000001,0.07650064181209836
0.5499999999999874,-1.725000000000001,0.07442460729356988
0.5749999999999873,-1.725000000000001,0.07231206622963215
0.5999999999999872,-1.725000000000001,0.07016927334253119
0.6249999999999871,-1.725000000000001,0.06800242132478208
0.649999999999987,-1.725000000000001,0.06581761206629956
0.6749999999999869,-1.725000000000001,0.06362082927136566
0.6999999999999869,-1.725000000000001,0.06141791262580743
0.7249999999999868,-1.725000000000001,0.059214533656635496
0.7499999999999867,-1.725000000000001,0.057016173407443284
0.7749999999999866,-1.725000000000001,0.05482810203331838
0.7999999999999865,-1.725000000000001,0.052655360399106566
0.8249999999999864,-1.725000000000001,0.05050274374482842
0.8499999999999863,-1.725000000000001,0.04837478746209884
0.8749999999999862,-1.725000000000001,0.04627575500575977
0.8999999999999861,-1.725000000000001,0.04420962794580717
0.9249999999999861,-1.725000000000001,0.042180098146264056
0.949999999999986,-1.725000000000001,0.040190562040098146
0.9749999999999859,-1.725000000000001,0.038244116952757326
0.9999999999999858,-1.725000000000001,0.036343559411538315
1.0249999999999861,-1.725000000000001,0.03449138536392935
1.0499999999999856,-1.725000000000001,0.03268979221537239
1.074999999999985,-1.725000000000001,0.0309406825856477
1.0999999999999854,-1.725000000000001,0.029245669673352882
1.1249999999999858,-1.725000000000001,0.02760608410975398
1.1499999999999853,-1.725000000000001,0.026022982176649345
1.1749999999999847,-1.725000000000001,0.024497155257796974
1.199999999999985,-1.725000000000001,0.023029140389888333
1.2249999999999854,-1.725000000000001,0.021619231776965116
1.249999999999985,-1.725000000000001,0.020267493131512583
1.2749999999999844,-1.725000000000001,0.018973770706152877
1.2999999999999847,-1.725000000000001,0.017737706881821063
1.324999999999985,-1.725000000000001,0.016558754181437773
1.3499999999999845,-1.725000000000001,0.015436189582299127
1.374999999999984,-1.725000000000001,0.014369129005572197
1.3999999999999844,-1.725000000000001,0.013356541867300793
1.4249999999999847,-1.725000000000001,0.012397265582073665
1.4499999999999842,-1.725000000000001,0.011490019917867652
1.4749999999999837,-1.725000000000001,0.010633421108431998
1.499999999999984,-1.725000000000001,0.009825995637812189
1.5249999999999844,-1.725000000000001,0.009066193620106211
1.5499999999999838,-1.725000000000001,0.008352401706197155
1.5749999999999833,-1.725000000000001,0.007682955457908661
1.5999999999999837,-1.725000000000001,0.007056151138687413
1.624999999999984,-1.725000000000001,0.006470256878439831
1.6499999999999835,-1.725000000000001,0.005923523178458612
1.674999999999983,-1.725000000000001,0.005414192730394557
1.6999999999999833,-1.725000000000001,0.004940509530896304
1.7249999999999837,-1.725000000000001,0.004500727280801023
1.7499999999999831,-1.725000000000001,0.004093117064565589
1.7749999999999826,-1.725000000000001,0.0037159743119443587
1.799999999999983,-1.725000000000001,0.0033676250497171123
1.8249999999999833,-1.725000000000001,0.0030464314565290434
1.8499999999999828,-1.725000000000001,0.0027507967386123542
1.8749999999999822,-1.725000000000001,0.002479169348310979
1.8999999999999826,-1.725000000000001,0.0022300465709284762
1.924999999999983,-1.725000000000001,0.0020019775084730105
1.9499999999999824,-1.725000000000001,0.0017935654913966228
1.9749999999999819,-1.725000000000001,0.0016034699514381958
1.9999999999999822,-1.725000000000001,0.0014304077902038271
2.0249999999999826,-1.725000000000001,0.0012731542791820198
2.049999999999982,-1.725000000000001,0.0011305435275242622
2.0749999999999815,-1.725000000000001,0.0010014685541568618
2.099999999999982,-1.725000000000001,0.0008848810006608289
2.1249999999999822,-1.725000000000001,0.0007797905208987839
2.1499999999999817,-1.725000000000001,0.0006852638826167707
2.174999999999981,-1.725000000000001,0.0006004238152402777
2.1999999999999815,-1.725000000000001,0.0005244476368529039
2.224999999999982,-1.725000000000001,0.0004565656919273544
2.2499999999999813,-1.725000000000001,0.0003960596298051663
2.274999999999981,-1.725000000000001,0.00034226055222542266
2.299999999999981,-1.725000000000001,0.0002945470564136711
2.3249999999999815,-1.725000000000001,0.0002523431983883256
2.349999999999981,-1.725000000000001,0.00021511639924904513
2.3749999999999805,-1.725000000000001,0.00018237531530348815
2.399999999999981,-1.725000000000001,0.00015366769098698558
2.424999999999981,-1.725000000000001,0.0001285782116529413
2.4499999999999806,-1.725000000000001,0.00010672637147721972
2.47499999999998,-1.725000000000001,8.77643699416168e-05
2.4999999999999805,-1.725000000000001,7.137504865221695e-05
2.524999999999981,-1.725000000000001,5.726987861806442e-05
2.5499999999999803,-1.725000000000001,4.518700657228719e-05
2.5749999999999797,-1.725000000000001,3.488936746785939e-05
2.59999999999998,-1.725000000000001,2.6162868928027768e-05
2.6249999999999805,-1.725000000000001,1.881465217987891e-05
2.64999999999998,-1.725000000000001,1.2671432850063722e-05
2.6749999999999794,-1.725000000000001,7.577923954274254e-06
2.6999999999999797,-1.725000000000001,3.3953424656836773e-06
2.72499999999998,-1.725000000000001,2.5953089503871762e-18
2.7499999999999796,-1.725000000000001,-2.7180225968313784e-06
2.774999999999979,-1.725000000000001,-4.856117631821563e-06
2.7999999999999794,-1.725000000000001,-6.500311364074567e-06
2.8249999999999797,-1.725000000000001,-7.726345153698578e-06
2.849999999999979,-1.725000000000001,-8.60067930486773e-06
2.8749999999999787,-1.725000000000001,-9.181422285654279e-06
2.899999999999979,-1.725000000000001,-9.519188278428152e-06
2.9249999999999794,-1.725000000000001,-9.657886224445916e-06
2.949999999999979,-1.725000000000001,-9.63544368030285e-06
2.9749999999999783,-1.725000000000001,-9.484468907701285e-06
-3.0,-1.700000000000001,1.3717145448712227e-05
-2.975,-1.700000000000001,1.59270826087164e-05
-2.95,-1.700000000000001,1.84699551421919e-05
-2.9250000000000003,-1.700000000000001,2.1392057989135213e-05
-2.9000000000000004,-1.700000000000001,2.474551014399179e-05
-2.8750000000000004,-1.700000000000001,2.8588895212246327e-05
-2.8500000000000005,-1.700000000000001,3.298795932961772e-05
-2.8250000000000006,-1.700000000000001,3.801636980276553e-05
-2.8000000000000007,-1.700000000000001,4.375653778320244e-05
-2.775000000000001,-1.700000000000001,5.0300508195995576e-05
-2.750000000000001,-1.700000000000001,5.775092000629012e-05
-2.725000000000001,-1.700000000000001,6.62220397139576e-05
-2.700000000000001,-1.700000000000001,7.584087071387271e-05
-2.675000000000001,-1.700000000000001,8.674834084048204e-05
-2.6500000000000012,-1.700000000000001,9.910057002446406e-05
-2.6250000000000013,-1.700000000000001,0.00011307021952048328
-2.6000000000000014,-1.700000000000001,0.00012884792361259908
-2.5750000000000015,-1.700000000000001,0.00014664380406233875
-2.5500000000000016,-1.700000000000001,0.0001666890668287736
-2.5250000000000017,-1.700000000000001,0.0001892376797556327
-2.5000000000000018,-1.700000000000001,0.0002145681289837486
-2.475000000000002,-1.700000000000001,0.00024298525080497917
-2.450000000000002,-1.700000000000001,0.0002748221345241782
-2.425000000000002,-1.700000000000001,0.0003104420906380023
-2.400000000000002,-1.700000000000001,0.0003502406772737995
-2.375000000000002,-1.700000000000001,0.00039464777636055877
-2.3500000000000023,-1.700000000000001,0.0004441297094305383
-2.3250000000000024,-1.700000000000001,0.0004991913812802696
-2.3000000000000025,-1.700000000000001,0.0005603784379606127
-2.2750000000000026,-1.700000000000001,0.0006282794237270437
-2.2500000000000027,-1.700000000000001,0.000703527919675346
-2.2250000000000028,-1.700000000000001,0.0007868046448285808
-2.200000000000003,-1.700000000000001,0.0008788394984453682
-2.175000000000003,-1.700000000000001,0.0009804135203065971
-2.150000000000003,-1.700000000000001,0.001092360743729235
-2.125000000000003,-1.700000000000001,0.001215569914076745
-2.100000000000003,-1.700000000000001,0.0013509860436122772
-2.0750000000000033,-1.700000000000001,0.001499611771702929
-2.0500000000000034,-1.700000000000001,0.001662508497662318
-2.0250000000000035,-1.700000000000001,0.001840797251948286
-2.0000000000000036,-1.700000000000001,0.002035659270048212
-1.9750000000000036,-1.700000000000001,0.0022483362322229966
-1.9500000000000037,-1.700000000000001,0.0024801301313805567
-1.9250000000000038,-1.700000000000001,0.002732402730749424
-1.900000000000004,-1.700000000000001,0.003006574572761575
-1.875000000000004,-1.700000000000001,0.0033041235006701203
-1.850000000000004,-1.700000000000001,0.0036265826549591144
-1.8250000000000042,-1.700000000000001,0.00397553790758649
-1.8000000000000043,-1.700000000000001,0.004352624698570289
-1.7750000000000044,-1.700000000000001,0.004759524241414625
-1.7500000000000044,-1.700000000000001,0.005197959066402215
-1.7250000000000045,-1.700000000000001,0.005669687873877904
-1.7000000000000046,-1.700000000000001,0.006176499673330267
-1.6750000000000047,-1.700000000000001,0.006720207188357718
-1.6500000000000048,-1.700000000000001,0.007302639512486915
-1.6250000000000049,-1.700000000000001,0.007925634006292101
-1.600000000000005,-1.700000000000001,0.008591027432334654
-1.575000000000005,-1.700000000000001,0.009300646331082832
-1.5500000000000052,-1.700000000000001,0.01005629664815573
-1.5250000000000052,-1.700000000000001,0.010859752630924036
-1.5000000000000053,-1.700000000000001,0.01171274502064759
-1.4750000000000054,-1.700000000000001,0.012616948574877841
-1.4500000000000055,-1.700000000000001,0.013573968963735555
-1.4250000000000056,-1.700000000000001,0.014585329092814032
-1.4000000000000057,-1.700000000000001,0.015652454914769274
-1.3750000000000058,-1.700000000000001,0.01677666080104501
-1.3500000000000059,-1.700000000000001,0.017959134554541168
-1.325000000000006,-1.700000000000001,0.019200922153254536
-1.300000000000006,-1.700000000000001,0.020502912323886725
-1.2750000000000061,-1.700000000000001,0.021865821053000854
-1.2500000000000062,-1.700000000000001,0.02329017615138988
-1.2250000000000063,-1.700000000000001,0.024776301994766926
-1.2000000000000064,-1.700000000000001,0.026324304570570885
-1.1750000000000065,-1.700000000000001,0.02793405696647023
-1.1500000000000066,-1.700000000000001,0.029605185440919977
-1.1250000000000067,-1.700000000000001,0.031337056219757436
-1.1000000000000068,-1.700000000000001,0.03312876316520038
-1.0750000000000068,-1.700000000000001,0.034979116464630824
-1.050000000000007,-1.700000000000001,0.03688663248611325
-1.025000000000007,-1.700000000000001,0.03884952494562849
-1.000000000000007,-1.700000000000001,0.0408656975274387
-0.9750000000000072,-1.700000000000001,0.042932738093781064
-0.9500000000000073,-1.700000000000001,0.045047914613192616
-0.9250000000000074,-1.700000000000001,0.047208172928180796
-0.9000000000000075,-1.700000000000001,0.049410136472686376
-0.8750000000000075,-1.700000000000001,0.05165010803786611
-0.8500000000000076,-1.700000000000001,0.05392407367121086
-0.8250000000000077,-1.700000000000001,0.056227708778983934
-0.8000000000000078,-1.700000000000001,0.058556386485518065
-0.7750000000000079,-1.700000000000001,0.06090518828516924
-0.750000000000008,-1.700000000000001,0.06326891700383845
-0.7250000000000081,-1.700000000000001,0.065642112067103
-0.7000000000000082,-1.700000000000001,0.06801906705133613
-0.6750000000000083,-1.700000000000001,0.07039384947293759
-0.6500000000000083,-1.700000000000001,0.07276032274917257
-0.6250000000000084,-1.700000000000001,0.07511217024235006
-0.6000000000000085,-1.700000000000001,0.07744292127741192
-0.5750000000000086,-1.700000000000001,0.07974597900169907
-0.5500000000000087,-1.700000000000001,0.08201464993496653
-0.5250000000000088,-1.700000000000001,0.08424217503789226
-0.5000000000000089,-1.700000000000001,0.08642176210861606
-0.47500000000000897,-1.700000000000001,0.08854661929950612
-0.45000000000000906,-1.700000000000001,0.09060998953061246
-0.42500000000000915,-1.700000000000001,0.09260518556236001
-0.40000000000000924,-1.700000000000001,0.09452562547815802
-0.3750000000000093,-1.700000000000001,0.09636486831795134
-0.3500000000000094,-1.700000000000001,0.09811664959646806
-0.3250000000000095,-1.700000000000001,0.09977491643517002
-0.3000000000000096,-1.700000000000001,0.10133386203479273
-0.2750000000000097,-1.700000000000001,0.10278795921594694
-0.25000000000000977,-1.700000000000001,0.10413199275859082
-0.22500000000000986,-1.700000000000001,0.10536109027728019
-0.20000000000000995,-1.700000000000001,0.10647075137794235
-0.17500000000001004,-1.700000000000001,0.1074568748534348
-0.15000000000001013,-1.700000000000001,0.1083157836892574
-0.12500000000001021,-1.700000000000001,0.10904424766735164
-0.1000000000000103,-1.700000000000001,0.10963950337479256
-0.07500000000001039,-1.700000000000001,0.11009927144516132
-0.05000000000001048,-1.700000000000001,0.11042177088326972
-0.02500000000001057,-1.700000000000001,0.11060573034844103
-1.0658141036401503e-14,-1.700000000000001,0.11065039629747851
0.024999999999989253,-1.700000000000001,0.11055553791548146
0.049999999999989164,-1.700000000000001,0.11032144879050577
0.07499999999998908,-1.700000000000001,0.10994894531639951
0.09999999999998899,-1.700000000000001,0.10943936183665655
0.1249999999999889,-1.700000000000001,0.10879454257050589
0.1499999999999888,-1.700000000000001,0.10801683039037119
0.17499999999998872,-1.700000000000001,0.10710905254698622
0.19999999999998863,-1.700000000000001,0.1060745034645333
0.22499999999998854,-1.700000000000001,0.10491692475290157
0.24999999999998845,-1.700000000000001,0.10364048260726734
0.27499999999998836,-1.700000000000001,0.10224974278644108
0.2999999999999883,-1.700000000000001,0.10074964338057536
0.3249999999999882,-1.700000000000001,0.09914546559570135
0.3499999999999881,-1.700000000000001,0.09744280279698926
0.374999999999988,-1.700000000000001,0.09564752806448214
0.3999999999999879,-1.700000000000001,0.09376576052423789
0.42499999999998783,-1.700000000000001,0.0918038307242628
0.44999999999998774,-1.700000000000001,0.08976824532831033
0.47499999999998765,-1.700000000000001,0.08766565140155061
0.49999999999998757,-1.700000000000001,0.08550280056033607
0.5249999999999875,-1.700000000000001,0.08328651325386255
0.5499999999999874,-1.700000000000001,0.08102364343856426
0.5749999999999873,-1.700000000000001,0.07872104389671039
0.5999999999999872,-1.700000000000001,0.07638553243905742
0.6249999999999871,-1.700000000000001,0.07402385921773
0.649999999999987,-1.700000000000001,0.07164267535996514
0.6749999999999869,-1.700000000000001,0.06924850311617502
0.6999999999999869,-1.700000000000001,0.06684770769720082
0.7249999999999868,-1.700000000000001,0.06444647095588847
0.7499999999999867,-1.700000000000001,0.06205076704746854
0.7749999999999866,-1.700000000000001,0.05966634018192379
0.7999999999999865,-1.700000000000001,0.057298684559831184
0.8249999999999864,-1.700000000000001,0.05495302656132651
0.8499999999999863,-1.700000000000001,0.05263430923609751
0.8749999999999862,-1.700000000000001,0.05034717912090654
0.8999999999999861,-1.700000000000001,0.04809597539029215
0.9249999999999861,-1.700000000000001,0.04588472132601055
0.949999999999986,-1.700000000000001,0.0437171180716411
0.9749999999999859,-1.700000000000001,0.04159654062076297
0.9999999999999858,-1.700000000000001,0.03952603597036358
1.0249999999999861,-1.700000000000001,0.03750832335579078
1.0499999999999856,-1.700000000000001,0.03554579646971341
1.074999999999985,-1.700000000000001,0.03364052755529122
1.0999999999999854,-1.700000000000001,0.03179427325313576
1.1249999999999858,-1.700000000000001,0.030008482072701827
1.1499999999999853,-1.700000000000001,0.02828430335150116
1.1749999999999847,-1.700000000000001,0.026622597559968438
1.199999999999985,-1.700000000000001,0.025023947805908952
1.2249999999999854,-1.700000000000001,0.023488672390168226
1.249999999999985,-1.700000000000001,0.02201683826442855
1.2749999999999844,-1.700000000000001,0.020608275242776843
1.2999999999999847,-1.700000000000001,0.0192625908208099
1.324999999999985,-1.700000000000001,0.017979185459446267
1.3499999999999845,-1.700000000000001,0.016757268195186602
1.374999999999984,-1.700000000000001,0.01559587244418769
1.3999999999999844,-1.700000000000001,0.014493871874064656
1.4249999999999847,-1.700000000000001,0.013449996224682233
1.4499999999999842,-1.700000000000001,0.0124628469672123
1.4749999999999837,-1.700000000000001,0.011530912699290713
1.499999999999984,-1.700000000000001,0.010652584183075239
1.5249999999999844,-1.700000000000001,0.009826168942263576
1.5499999999999838,-1.700000000000001,0.009049905343558722
1.5749999999999833,-1.700000000000001,0.008321976097555486
1.5999999999999837,-1.700000000000001,0.007640521123460547
1.624999999999984,-1.700000000000001,0.007003649731351742
1.6499999999999835,-1.700000000000001,0.006409452084742674
1.674999999999983,-1.700000000000001,0.005856009914965893
1.6999999999999833,-1.700000000000001,0.005341406467251826
1.7249999999999837,-1.700000000000001,0.004863735666301611
1.7499999999999831,-1.700000000000001,0.004421110496579502
1.7749999999999826,-1.700000000000001,0.004011670599444519
1.799999999999983,-1.700000000000001,0.003633589095569521
1.8249999999999833,-1.700000000000001,0.0032850786468374394
1.8499999999999828,-1.700000000000001,0.0029643967770457136
1.8749999999999822,-1.700000000000001,0.0026698504752858273
1.8999999999999826,-1.700000000000001,0.002399800109797583
1.924999999999983,-1.700000000000001,0.0021526626834362282
1.9499999999999824,-1.700000000000001,0.0019269144646509033
1.9749999999999819,-1.700000000000001,0.0017210930300755535
1.9999999999999822,-1.700000000000001,0.0015337987565037696
2.0249999999999826,-1.700000000000001,0.0013636958011868606
2.049999999999982,-1.700000000000001,0.001209512610092384
2.0749999999999815,-1.700000000000001,0.0010700419940236543
2.099999999999982,-1.700000000000001,0.0009441408123664838
2.1249999999999822,-1.700000000000001,0.0008307293037356446
2.1499999999999817,-1.700000000000001,0.0007287901019795352
2.174999999999981,-1.700000000000001,0.0006373669749059115
